group	x	y	showSelected1
13	10030	274	220
13	10030	274	1307
13	10030	274	964
13	10030	274	1504
13	10030	274	552
13	10030	274	1503
13	10030	274	1670
13	10030	274	122
13	10030	274	944
13	10030	274	590
13	10030	274	1526
13	10030	274	1433
13	10030	274	1767
13	10030	274	407
13	10030	274	1139
13	10030	274	1248
13	10030	274	1305
13	10030	274	1058
13	10030	274	391
13	10030	274	81
13	10030	274	1589
13	10030	274	1306
13	10030	274	1807
13	10030	274	1771
13	10030	274	443
13	10030	274	1231
13	10030	274	571
13	10030	274	1141
13	10030	274	63
13	10030	274	1576
13	10030	274	35
13	10030	274	1235
13	10030	274	294
13	10030	274	1184
13	10030	274	99
13	10030	274	377
13	10030	274	1257
13	10030	274	1508
13	10030	274	1078
13	10030	274	1215
13	10030	274	957
13	10030	274	60
13	10030	274	1121
13	10030	274	1412
13	10030	274	1174
13	10030	274	243
13	10030	274	1598
13	10030	274	555
13	10030	274	293
13	10030	274	639
13	10030	274	1176
13	10030	274	1385
13	10030	274	72
13	10030	274	1680
13	10030	274	240
13	10030	274	658
13	10030	274	197
13	10030	274	268
13	10030	274	1801
13	10030	274	899
13	10030	274	235
13	10030	274	152
13	10030	274	723
13	10030	274	764
13	10030	274	766
13	10030	274	760
13	10030	274	617
13	10030	274	1790
13	10030	274	842
13	10030	274	652
13	10030	274	893
13	10030	274	84
13	10030	274	1009
13	10030	274	881
13	10030	274	10
13	10030	274	279
13	10030	274	1781
13	10030	274	841
13	10030	274	941
13	10030	274	1476
13	10030	274	244
13	10030	274	5
13	10030	274	1073
13	10030	274	1566
13	10030	274	1067
13	10030	274	611
13	10030	274	1664
13	10030	274	971
13	10030	274	465
13	10030	274	1607
13	10030	274	1649
13	10030	274	1599
13	10030	274	413
13	10030	274	362
13	10030	274	1606
13	10030	274	1180
13	10030	274	1761
13	10030	274	376
13	10030	274	1217
13	10030	274	1293
13	10030	274	1760
13	10030	274	163
13	10030	274	1064
13	10030	274	672
13	10030	274	811
13	10030	274	1605
13	10030	274	1328
13	10030	274	472
13	10030	274	532
13	10030	274	1405
13	10030	274	1279
13	10030	274	1485
13	10030	274	1280
13	10030	274	1054
13	10030	274	1635
13	10030	274	1151
13	10030	274	1068
52	9830	24	50
52	9830	24	969
52	9830	24	520
52	9830	24	271
52	9830	24	38
52	9830	24	738
52	9830	24	368
52	9830	24	1479
52	9830	24	980
52	9830	24	1037
64	9880	74	50
64	9880	74	381
64	9880	74	970
64	9880	74	1754
64	9880	74	369
64	9880	74	704
64	9880	74	733
64	9880	74	75
64	9880	74	738
64	9880	74	708
64	9880	74	247
64	9880	74	548
66	9930	124	50
66	9930	124	707
66	9930	124	199
66	9930	124	74
66	9930	124	173
66	9930	124	54
66	9930	124	76
66	9930	124	616
66	9930	124	1331
66	9930	124	1451
66	9930	124	809
66	9930	124	1538
66	9930	124	885
66	9930	124	473
66	9930	124	479
66	9930	124	827
66	9930	124	572
66	9930	124	67
66	9930	124	1123
66	9930	124	1521
3	9980	174	28
3	9980	174	39
3	9980	174	473
3	9980	174	491
3	9980	174	623
3	9980	174	613
3	9980	174	1530
3	9980	174	85
3	9980	174	1136
3	9980	174	858
3	9980	174	67
3	9980	174	1308
3	9980	174	450
3	9980	174	246
3	9980	174	1429
3	9980	174	827
3	9980	174	102
3	9980	174	729
3	9980	174	1256
3	9980	174	1222
3	9980	174	288
3	9980	174	298
3	9980	174	1758
3	9980	174	627
3	9980	174	526
3	9980	174	54
3	9980	174	177
3	9980	174	181
3	9980	174	1785
3	9980	174	1390
3	9980	174	483
3	9980	174	1592
3	9980	174	890
3	9980	174	394
3	9980	174	557
3	9980	174	1733
3	9980	174	26
12	10030	224	72
12	10030	224	337
12	10030	224	63
12	10030	224	350
12	10030	224	1181
12	10030	224	79
12	10030	224	1081
12	10030	224	46
12	10030	224	279
12	10030	224	1130
12	10030	224	1487
12	10030	224	28
12	10030	224	1455
12	10030	224	482
12	10030	224	1103
12	10030	224	497
12	10030	224	347
12	10030	224	659
12	10030	224	656
12	10030	224	1486
12	10030	224	912
12	10030	224	272
12	10030	224	692
12	10030	224	784
12	10030	224	30
12	10030	224	193
12	10030	224	1126
12	10030	224	569
12	10030	224	5
12	10030	224	326
12	10030	224	1782
12	10030	224	1581
12	10030	224	163
12	10030	224	70
12	10030	224	695
12	10030	224	1444
12	10030	224	676
12	10030	224	12
12	10030	224	1218
12	10030	224	568
12	10030	224	1588
12	10030	224	60
12	10030	224	606
12	10030	224	162
12	10030	224	200
12	10030	224	580
12	10030	224	759
12	10030	224	1600
12	10030	224	288
12	10030	224	631
12	10030	224	1635
12	10030	224	156
12	10030	224	1780
12	10030	224	1357
12	10030	224	597
12	10030	224	744
12	10030	224	1151
12	10030	224	867
12	10030	224	629
12	10030	224	1066
12	10030	224	1477
12	10030	224	1276
12	10030	224	43
12	10030	224	882
12	10030	224	313
12	10030	224	1190
12	10030	224	480
12	10030	224	911
12	10030	224	1426
12	10030	224	1540
12	10030	224	627
12	10030	224	287
12	10030	224	101
12	10030	224	1408
12	10030	224	705
12	10030	224	748
12	10030	224	942
12	10030	224	1679
12	10030	224	828
12	10030	224	486
12	10030	224	896
12	10030	224	344
12	10030	224	420
12	10030	224	1115
12	10030	224	675
12	10030	224	1489
12	10030	224	1178
12	10030	224	1742
12	10030	224	1707
12	10030	224	484
12	10030	224	870
12	10030	224	282
12	10030	224	1603
12	10030	224	1741
12	10030	224	95
12	10030	224	1762
12	10030	224	859
12	10030	224	900
12	10030	224	1604
12	10030	224	703
12	10030	224	1077
12	10030	224	818
12	10030	224	17
12	10030	224	488
12	10030	224	1317
12	10030	224	284
12	10030	224	426
20	10080	274	60
20	10080	274	1129
20	10080	274	501
20	10080	274	1001
20	10080	274	680
20	10080	274	31
20	10080	274	1068
20	10080	274	584
20	10080	274	309
20	10080	274	1407
20	10080	274	810
20	10080	274	1470
20	10080	274	310
20	10080	274	1590
20	10080	274	5
58	9880	24	738
58	9880	24	50
58	9880	24	271
58	9880	24	247
58	9880	24	548
58	9880	24	1037
58	9880	24	1537
58	9880	24	207
58	9880	24	2
58	9880	24	1661
2	9980	124	473
2	9980	124	54
2	9980	124	1369
2	9980	124	1642
2	9980	124	572
2	9980	124	246
2	9980	124	67
2	9980	124	1521
2	9980	124	974
2	9980	124	603
2	9980	124	328
2	9980	124	845
2	9980	124	237
2	9980	124	26
2	9980	124	128
19	10080	224	60
19	10080	224	1151
19	10080	224	310
19	10080	224	535
19	10080	224	1223
19	10080	224	1286
19	10080	224	5
19	10080	224	666
19	10080	224	106
19	10080	224	870
19	10080	224	1715
19	10080	224	1574
19	10080	224	1191
19	10080	224	1723
19	10080	224	1355
19	10080	224	1022
19	10080	224	1601
19	10080	224	1131
19	10080	224	7
19	10080	224	754
19	10080	224	1019
19	10080	224	1105
19	10080	224	1100
19	10080	224	739
19	10080	224	1446
19	10080	224	1018
19	10080	224	1238
19	10080	224	412
19	10080	224	17
19	10080	224	544
19	10080	224	230
19	10080	224	562
19	10080	224	1162
19	10080	224	673
19	10080	224	284
19	10080	224	1460
19	10080	224	915
19	10080	224	519
19	10080	224	558
19	10080	224	1332
19	10080	224	275
19	10080	224	560
19	10080	224	1621
19	10080	224	1104
19	10080	224	295
19	10080	224	383
19	10080	224	1678
19	10080	224	1079
19	10080	224	120
19	10080	224	1682
19	10080	224	361
19	10080	224	924
19	10080	224	276
19	10080	224	267
19	10080	224	490
19	10080	224	1602
19	10080	224	1681
19	10080	224	19
19	10080	224	1283
19	10080	224	40
19	10080	224	550
19	10080	224	1097
19	10080	224	1101
19	10080	224	874
19	10080	224	397
19	10080	224	949
19	10080	224	1149
19	10080	224	1769
19	10080	224	1641
19	10080	224	415
19	10080	224	379
19	10080	224	1667
19	10080	224	1424
19	10080	224	1327
19	10080	224	826
19	10080	224	1420
19	10080	224	1766
19	10080	224	428
19	10080	224	451
19	10080	224	224
72	9930	74	50
72	9930	74	54
72	9930	74	75
72	9930	74	247
72	9930	74	1353
72	9930	74	67
72	9930	74	374
72	9930	74	1694
72	9930	74	1690
72	9930	74	1270
11	10030	174	627
11	10030	174	288
11	10030	174	28
11	10030	174	67
11	10030	174	1517
11	10030	174	557
11	10030	174	394
11	10030	174	1691
11	10030	174	675
11	10030	174	168
11	10030	174	330
11	10030	174	338
11	10030	174	185
11	10030	174	101
11	10030	174	94
11	10030	174	1382
11	10030	174	252
11	10030	174	1040
11	10030	174	72
11	10030	174	1317
11	10030	174	26
11	10030	174	1482
11	10030	174	1480
11	10030	174	17
11	10030	174	1577
11	10030	174	184
11	10030	174	426
11	10030	174	524
11	10030	174	311
11	10030	174	1799
11	10030	174	667
11	10030	174	335
11	10030	174	1575
11	10030	174	449
65	9930	24	50
65	9930	24	247
65	9930	24	2
65	9930	24	374
65	9930	24	271
65	9930	24	1661
65	9930	24	1692
65	9930	24	710
65	9930	24	591
65	9930	24	487
65	9930	24	192
65	9930	24	839
65	9930	24	518
65	9930	24	470
65	9930	24	474
65	9930	24	594
65	9930	24	348
65	9930	24	1409
65	9930	24	564
65	9930	24	20
8	9980	74	54
8	9980	74	67
8	9980	74	237
8	9980	74	50
8	9980	74	1620
8	9980	74	18
8	9980	74	717
8	9980	74	1439
8	9980	74	719
10	10030	124	26
10	10030	124	128
10	10030	124	67
10	10030	124	737
10	10030	124	633
10	10030	124	225
10	10030	124	54
10	10030	124	13
10	10030	124	425
10	10030	124	1380
10	10030	124	1803
18	10080	174	120
18	10080	174	426
18	10080	174	17
18	10080	174	524
18	10080	174	94
18	10080	174	26
18	10080	174	1794
18	10080	174	267
18	10080	174	1697
18	10080	174	5
18	10080	174	1435
18	10080	174	874
18	10080	174	1534
18	10080	174	7
18	10080	174	410
18	10080	174	19
18	10080	174	1791
18	10080	174	111
18	10080	174	219
18	10080	174	449
18	10080	174	403
18	10080	174	1359
18	10080	174	1147
18	10080	174	266
18	10080	174	327
18	10080	174	171
18	10080	174	224
18	10080	174	626
18	10080	174	137
18	10080	174	180
18	10080	174	1381
18	10080	174	1250
18	10080	174	1318
18	10080	174	297
18	10080	174	255
18	10080	174	1533
18	10080	174	13
18	10080	174	1361
18	10080	174	903
18	10080	174	1471
25	10130	224	40
25	10130	224	159
25	10130	224	826
25	10130	224	959
25	10130	224	416
25	10130	224	428
25	10130	224	224
25	10130	224	1795
25	10130	224	180
25	10130	224	567
25	10130	224	1755
25	10130	224	145
1	9980	24	50
1	9980	24	54
1	9980	24	474
1	9980	24	20
1	9980	24	348
1	9980	24	1439
1	9980	24	719
1	9980	24	73
1	9980	24	836
1	9980	24	1201
1	9980	24	523
1	9980	24	1571
1	9980	24	1259
1	9980	24	886
1	9980	24	227
1	9980	24	493
1	9980	24	1372
17	10080	124	26
17	10080	124	67
17	10080	124	303
17	10080	124	297
17	10080	124	425
17	10080	124	13
17	10080	124	1722
17	10080	124	984
17	10080	124	222
17	10080	124	19
17	10080	124	245
17	10080	124	1454
17	10080	124	332
17	10080	124	865
17	10080	124	1726
17	10080	124	644
17	10080	124	125
17	10080	124	160
15	10030	74	67
15	10030	74	54
15	10030	74	26
15	10030	74	18
15	10030	74	717
15	10030	74	1783
15	10030	74	1439
15	10030	74	719
15	10030	74	13
15	10030	74	718
24	10130	174	224
24	10130	174	180
24	10130	174	19
24	10130	174	40
24	10130	174	832
24	10130	174	1423
24	10130	174	889
24	10130	174	1330
24	10130	174	910
24	10130	174	176
24	10130	174	1545
24	10130	174	145
24	10130	174	1659
24	10130	174	670
24	10130	174	838
24	10130	174	1668
24	10130	174	877
24	10130	174	1655
24	10130	174	618
24	10130	174	1666
24	10130	174	143
24	10130	174	26
24	10130	174	458
24	10130	174	245
24	10130	174	146
24	10130	174	1421
24	10130	174	1146
24	10130	174	316
24	10130	174	292
24	10130	174	1059
24	10130	174	317
24	10130	174	37
24	10130	174	1323
24	10130	174	1207
24	10130	174	1242
9	10030	24	719
9	10030	24	18
9	10030	24	718
9	10030	24	227
9	10030	24	439
9	10030	24	67
9	10030	24	13
9	10030	24	1770
9	10030	24	1224
9	10030	24	1156
9	10030	24	1687
9	10030	24	1393
9	10030	24	22
9	10030	24	1065
9	10030	24	1032
9	10030	24	860
21	10080	74	13
21	10080	74	67
21	10080	74	332
21	10080	74	18
21	10080	74	1245
21	10080	74	681
21	10080	74	303
21	10080	74	125
21	10080	74	455
21	10080	74	469
21	10080	74	1251
21	10080	74	160
21	10080	74	1124
21	10080	74	315
21	10080	74	296
21	10080	74	897
21	10080	74	367
21	10080	74	263
23	10130	124	245
23	10130	124	19
23	10130	124	13
23	10130	124	868
23	10130	124	303
23	10130	124	644
23	10130	124	37
23	10130	124	599
23	10130	124	793
23	10130	124	1494
23	10130	124	125
23	10130	124	160
23	10130	124	320
23	10130	124	289
23	10130	124	1354
23	10130	124	1053
23	10130	124	848
23	10130	124	411
23	10130	124	1262
23	10130	124	834
23	10130	124	598
23	10130	124	973
23	10130	124	1469
23	10130	124	90
23	10130	124	118
23	10130	124	702
29	10180	174	19
29	10180	174	317
29	10180	174	1148
29	10180	174	37
29	10180	174	118
16	10080	24	18
16	10080	24	67
16	10080	24	455
16	10080	24	1759
16	10080	24	1090
16	10080	24	1156
16	10080	24	22
16	10080	24	13
16	10080	24	461
16	10080	24	789
16	10080	24	263
28	10180	124	19
28	10180	124	37
28	10180	124	1148
28	10180	124	118
28	10180	124	1096
28	10180	124	586
28	10180	124	1179
28	10180	124	702
28	10180	124	90
28	10180	124	209
28	10180	124	1069
28	10180	124	13
28	10180	124	1388
28	10180	124	354
28	10180	124	59
28	10180	124	195
26	10130	74	160
26	10130	74	125
26	10130	74	13
26	10130	74	645
26	10130	74	1797
26	10130	74	315
26	10130	74	367
26	10130	74	90
26	10130	74	263
26	10130	74	731
26	10130	74	405
26	10130	74	59
22	10130	24	13
22	10130	24	263
22	10130	24	731
22	10130	24	67
22	10130	24	405
22	10130	24	59
22	10130	24	1213
22	10130	24	500
22	10130	24	999
22	10130	24	157
22	10130	24	1264
30	10180	74	13
30	10180	74	90
30	10180	74	118
30	10180	74	59
30	10180	74	702
30	10180	74	195
30	10180	74	799
30	10180	74	261
30	10180	74	15
32	10230	124	209
32	10230	124	118
32	10230	124	195
27	10180	24	59
27	10180	24	13
27	10180	24	1213
27	10180	24	799
27	10180	24	1786
27	10180	24	157
27	10180	24	1403
27	10180	24	333
27	10180	24	500
27	10180	24	15
27	10180	24	1610
27	10180	24	1675
27	10180	24	189
27	10180	24	191
27	10180	24	352
27	10180	24	1549
27	10180	24	1038
27	10180	24	304
27	10180	24	982
27	10180	24	1406
27	10180	24	649
27	10180	24	1458
27	10180	24	1528
27	10180	24	851
27	10180	24	714
33	10230	74	195
33	10230	74	118
33	10230	74	59
33	10230	74	62
33	10230	74	261
33	10230	74	15
33	10230	74	775
33	10230	74	1326
33	10230	74	1034
33	10230	74	189
33	10230	74	363
33	10230	74	539
31	10230	24	15
31	10230	24	191
31	10230	24	189
31	10230	24	261
31	10230	24	62
31	10230	24	59
31	10230	24	1457
31	10230	24	363
31	10230	24	1210
31	10230	24	1570
31	10230	24	875
31	10230	24	304
31	10230	24	1211
31	10230	24	1453
31	10230	24	468
31	10230	24	1593
31	10230	24	80
31	10230	24	264
31	10230	24	607
31	10230	24	141
31	10230	24	855
35	10280	74	62
35	10280	74	539
34	10280	24	1453
34	10280	24	62
34	10280	24	346
34	10280	24	141
34	10280	24	495
34	10280	24	891
34	10280	24	301
34	10280	24	249
34	10280	24	198
34	10280	24	52
34	10280	24	1021
34	10280	24	693
34	10280	24	574
36	10330	24	346
36	10330	24	62
36	10330	24	52
36	10330	24	574
36	10330	24	1329
36	10330	24	797
36	10330	24	401
