xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-10.45	-9.55	-10	0	9950,300	647	179
-9.45	-8.55	-6.38453003645586	0	9950,300	648	179
-8.45	-7.55	-2.29037882390236	0	9950,300	649	179
-7.45	-6.55	-2.38336767580705	0	9950,300	650	179
-6.45	-5.55	-2.28245363766049	0	9950,300	651	179
-5.45	-4.55	-1.34305489512337	0	9950,300	652	179
-4.45	-3.55	-0.173825751571829	0	9950,300	653	179
-44.45	-43.55	-1.98182490621863	0	9950,350	662	187
-43.45	-42.55	-0.302213768690231	0	9950,350	663	187
-42.45	-41.55	-0.214508374280129	0	9950,350	664	187
-39.45	-38.55	-1.83441644211972	0	9950,350	667	189
-38.45	-37.55	-0.375125482115496	0	9950,350	668	189
-37.45	-36.55	-1.78369525017171	0	9950,350	669	189
-36.45	-35.55	-2.8340466000951	0	9950,350	670	189
-35.45	-34.55	-1.30818407565911	0	9950,350	671	189
-34.45	-33.55	-1.6299466370793	0	9950,350	672	189
-33.45	-32.55	-1.48570824747715	0	9950,350	673	189
-32.45	-31.55	-1.18613620753421	0	9950,350	674	189
-31.45	-30.55	-0.506155227981191	0	9950,350	675	189
-30.45	-29.55	-0.179109209066413	0	9950,350	676	189
-29.45	-28.55	-0.276853172716226	0	9950,350	677	189
-28.45	-27.55	-0.871770486606435	0	9950,350	678	189
-27.45	-26.55	-0.434828551804301	0	9950,350	679	189
-24.45	-23.55	-0.0850636656628097	0	9950,350	682	191
-23.45	-22.55	-1.02868917419559	0	9950,350	683	191
-22.45	-21.55	-0.260474454483014	0	9950,350	684	191
-21.45	-20.55	-0.405241189834628	0	9950,350	685	191
-20.45	-19.55	-0.117292756379775	0	9950,350	686	191
-19.45	-18.55	-0.13261478311407	0	9950,350	687	191
-18.45	-17.55	-9.79711523220796	0	9950,350	688	191
-17.45	-16.55	-2.97458656945105	0	9950,350	689	191
-16.45	-15.55	-3.1875099064828	0	9950,350	690	191
-15.45	-14.55	-3.09821947482433	0	9950,350	691	191
-14.45	-13.55	-0.192846198552333	0	9950,350	692	191
-13.45	-12.55	-3.02953452739473	0	9950,350	693	191
-12.45	-11.55	-1.20092988851905	0	9950,350	694	191
-11.45	-10.55	-2.71622549796587	0	9950,350	695	191
-10.45	-9.55	-10	0	9950,350	696	191
-9.45	-8.55	-6.38453003645586	0	9950,350	697	191
-8.45	-7.55	-2.29037882390236	0	9950,350	698	191
-7.45	-6.55	-2.38336767580705	0	9950,350	699	191
-6.45	-5.55	-2.28245363766049	0	9950,350	700	191
-5.45	-4.55	-1.34305489512337	0	9950,350	701	191
-4.45	-3.55	-0.173825751571829	0	9950,350	702	191
-41.45	-40.55	-0.112537644634649	0	10000,350	715	203
-34.45	-33.55	-0.320705869921277	0	10000,350	722	209
-33.45	-32.55	-0.132086437364611	0	10000,350	723	209
-29.45	-28.55	-0.994875046230253	0	10000,350	727	212
-28.45	-27.55	-0.337612933903947	0	10000,350	728	212
-27.45	-26.55	-0.890262587837481	0	10000,350	729	212
-18.45	-17.55	-0.0216621757277963	0	10000,350	738	220
-13.45	-12.55	-0.355576689385534	0	10000,350	743	224
-12.45	-11.55	-2.13821524805833	0	10000,350	744	224
-11.45	-10.55	-0.812067416917631	0	10000,350	745	224
-10.45	-9.55	-0.892904316584773	0	10000,350	746	224
-9.45	-8.55	-1.55333650340783	0	10000,350	747	224
-8.45	-7.55	-5.13869075923284	0	10000,350	748	224
-7.45	-6.55	-5.861467744492	0	10000,350	749	224
-6.45	-5.55	-5.61156020499815	0	10000,350	750	224
-5.45	-4.55	-4.99498071538014	0	10000,350	751	224
-4.45	-3.55	-2.08326729011465	0	10000,350	752	224
-3.45	-2.55	-6.8811750409468	0	10000,350	753	224
-2.45	-1.55	-2.10757119458974	0	10000,350	754	224
-1.45	-0.55	-3.69525017171237	0	10000,350	755	224
-0.45	0.45	-2.66973107201353	0	10000,350	756	224
0.55	1.45	-1.10424261636815	0	10000,350	757	224
1.55	2.45	-0.560574840175411	0	10000,350	758	224
2.55	3.45	-2.91752522850954	0	10000,350	759	224
3.55	4.45	-6.97891900459661	0	10000,350	760	224
4.55	5.45	-4.15543931949068	0	10000,350	761	224
-45.45	-44.55	-0.146880118349448	0	9700,0	762	224
-43.45	-42.55	-0.106197495641148	0	9700,0	764	225
-41.45	-40.55	-0.339197971152322	0	9700,0	766	226
-37.45	-36.55	-1.41807999154647	0	9700,0	770	229
-36.45	-35.55	-1.41543826279918	0	9700,0	771	229
-35.45	-34.55	-0.935171976541449	0	9700,0	772	229
-34.45	-33.55	-0.913509800813652	0	9700,0	773	229
-33.45	-32.55	-3.3439002483225	0	9700,0	774	229
-32.45	-31.55	-0.797273735932794	0	9700,0	775	229
-31.45	-30.55	-1.37105721984467	0	9700,0	776	229
-30.45	-29.55	-1.01231045596238	0	9700,0	777	229
-28.45	-27.55	-0.489248163998521	0	9700,0	779	230
-27.45	-26.55	-0.129444708617319	0	9700,0	780	230
-22.45	-21.55	-0.0665715644317642	0	9700,0	785	234
-18.45	-17.55	-0.236170550007925	0	9700,0	789	237
-16.45	-15.55	-0.529930786706821	0	9700,0	791	238
-14.45	-13.55	-0.670999101812226	0	9700,0	793	239
-13.45	-12.55	-1.8079991546468	0	9700,0	794	239
-12.45	-11.55	-0.406297881333545	0	9700,0	795	239
-11.45	-10.55	-2.46631795847202	0	9700,0	796	239
-10.45	-9.55	-2.0954192423522	0	9700,0	797	239
-9.45	-8.55	-0.821049294658424	0	9700,0	798	239
-7.45	-6.55	-0.928831827547947	0	9700,0	800	240
-6.45	-5.55	-1.40328631056163	0	9700,0	801	240
-4.45	-3.55	-1.51846568394357	0	9700,0	803	241
-3.45	-2.55	-0.138426586358113	0	9700,0	804	241
-2.45	-1.55	-0.00158503724837534	0	9700,0	805	241
-0.45	0.45	-0.867015374861309	0	9700,0	807	242
0.55	1.45	-3.75548158715063	0	9700,0	808	242
1.55	2.45	-0.411581338828129	0	9700,0	809	242
2.55	3.45	-0.740212394991282	0	9700,0	810	242
4.55	5.45	-0.209224916785545	0	9700,0	812	243
-45.45	-44.55	-2.81449780736514	0	9800,100	813	243
-44.45	-43.55	-0.436941934802135	0	9800,100	814	243
-43.45	-42.55	-0.825804406403551	0	9800,100	815	243
-42.45	-41.55	-0.699529772282982	0	9800,100	816	243
-41.45	-40.55	-0.356633380884451	0	9800,100	817	243
-40.45	-39.55	-0.371427061869287	0	9800,100	818	243
-37.45	-36.55	-1.48729328472552	0	9800,100	821	245
-36.45	-35.55	-1.88408094256882	0	9800,100	822	245
-35.45	-34.55	-2.52707771965975	0	9800,100	823	245
-34.45	-33.55	-2.40608654303376	0	9800,100	824	245
-33.45	-32.55	-0.697416389285148	0	9800,100	825	245
-32.45	-31.55	-0.491361546996355	0	9800,100	826	245
-31.45	-30.55	-2.08062556136736	0	9800,100	827	245
-30.45	-29.55	-2.11391134358324	0	9800,100	828	245
-29.45	-28.55	-4.04290167485603	0	9800,100	829	245
-28.45	-27.55	-3.09452105457812	0	9800,100	830	245
-27.45	-26.55	-2.68769482749511	0	9800,100	831	245
-26.45	-25.55	-2.03994293865906	0	9800,100	832	245
-25.45	-24.55	-2.2174671104771	0	9800,100	833	245
-24.45	-23.55	-3.18169810323876	0	9800,100	834	245
-23.45	-22.55	-2.73788767369367	0	9800,100	835	245
-21.45	-20.55	-1.80588577164897	0	9800,100	837	246
-20.45	-19.55	-1.54435462566704	0	9800,100	838	246
-19.45	-18.55	-2.18523801976013	0	9800,100	839	246
-18.45	-17.55	-0.44539546679347	0	9800,100	840	246
-17.45	-16.55	-0.759761187721245	0	9800,100	841	246
-16.45	-15.55	-7.15432979341681	0	9800,100	842	246
-15.45	-14.55	-0.410524647329212	0	9800,100	843	246
-14.45	-13.55	-2.03677286416231	0	9800,100	844	246
-13.45	-12.55	-1.68383790352407	0	9800,100	845	246
-11.45	-10.55	-1.20568500026417	0	9800,100	847	247
-10.45	-9.55	-4.73767633539388	0	9800,100	848	247
-9.45	-8.55	-1.77841179267713	0	9800,100	849	247
-8.45	-7.55	-0.361388492629577	0	9800,100	850	247
-7.45	-6.55	-1.73772916996883	0	9800,100	851	247
-6.45	-5.55	-0.88022401859777	0	9800,100	852	247
-5.45	-4.55	-0.76134622496962	0	9800,100	853	247
-3.45	-2.55	-0.193374544301791	0	9800,100	855	248
2.55	3.45	-0.869128757859143	0	9800,100	861	253
4.55	5.45	-0.858033497120516	0	9800,100	863	254
-45.45	-44.55	-2.65757911977598	0	9900,200	864	254
-44.45	-43.55	-2.21218365298251	0	9900,200	865	254
-43.45	-42.55	-1.26591641570244	0	9900,200	866	254
-42.45	-41.55	-1.88513763406773	0	9900,200	867	254
-41.45	-40.55	-0.104612458392772	0	9900,200	868	254
-40.45	-39.55	-0.243567390500343	0	9900,200	869	254
-39.45	-38.55	-2.24863950969514	0	9900,200	870	254
-38.45	-37.55	-2.10387277434353	0	9900,200	871	254
-37.45	-36.55	-1.16394568605696	0	9900,200	872	254
-36.45	-35.55	-1.1760976382945	0	9900,200	873	254
-34.45	-33.55	-1.04929465842447	0	9900,200	875	255
-33.45	-32.55	-0.325460981666403	0	9900,200	876	255
-32.45	-31.55	-0.746024198235325	0	9900,200	877	255
-31.45	-30.55	-0.454377344534263	0	9900,200	878	255
-29.45	-28.55	-1.22629048449305	0	9900,200	880	256
-28.45	-27.55	-1.40011623606488	0	9900,200	881	256
-27.45	-26.55	-0.165900565329952	0	9900,200	882	256
-26.45	-25.55	-1.91683837903524	0	9900,200	883	256
-25.45	-24.55	-0.380937285359539	0	9900,200	884	256
-24.45	-23.55	-0.834786284144344	0	9900,200	885	256
-23.45	-22.55	-0.152163575844032	0	9900,200	886	256
-21.45	-20.55	-0.315422412426692	0	9900,200	888	257
-19.45	-18.55	-0.663073915570349	0	9900,200	890	258
-18.45	-17.55	-0.427960057061341	0	9900,200	891	258
-17.45	-16.55	-2.04205632165689	0	9900,200	892	258
-16.45	-15.55	-0.0464944259523432	0	9900,200	893	258
-15.45	-14.55	-1.17768267554288	0	9900,200	894	258
-12.45	-11.55	-0.131558091615153	0	9900,200	897	260
-9.45	-8.55	-0.0280023247212976	0	9900,200	900	262
0.55	1.45	-0.610239340624505	0	9900,200	910	271
1.55	2.45	-0.608654303376129	0	9900,200	911	271
2.55	3.45	-0.470227717018017	0	9900,200	912	271
3.55	4.45	-1.04823796692556	0	9900,200	913	271
-43.45	-42.55	-0.360860146880118	0	9750,50	916	273
-42.45	-41.55	-0.260474454483014	0	9750,50	917	273
-40.45	-39.55	-0.0422676599566757	0	9750,50	919	274
-33.45	-32.55	-0.489248163998521	0	9750,50	926	280
-32.45	-31.55	-0.048607808950177	0	9750,50	927	280
-31.45	-30.55	-0.339726316901781	0	9750,50	928	280
-30.45	-29.55	-1.0260474454483	0	9750,50	929	280
-29.45	-28.55	-0.245152427748719	0	9750,50	930	280
-28.45	-27.55	-0.0433243514555925	0	9750,50	931	280
-27.45	-26.55	-3.81201458234269	0	9750,50	932	280
-26.45	-25.55	-5.03672002958736	0	9750,50	933	280
-25.45	-24.55	-2.39499128229513	0	9750,50	934	280
-24.45	-23.55	-4.08252760606541	0	9750,50	935	280
-23.45	-22.55	-4.32028319332171	0	9750,50	936	280
-22.45	-21.55	-1.7546362339515	0	9750,50	937	280
-21.45	-20.55	-2.7933639773868	0	9750,50	938	280
-20.45	-19.55	-2.31626776562583	0	9750,50	939	280
-19.45	-18.55	-0.716965182015111	0	9750,50	940	280
-18.45	-17.55	-0.0787235166693084	0	9750,50	941	280
-17.45	-16.55	-2.02092249167855	0	9750,50	942	280
-16.45	-15.55	-5.56559412479527	0	9750,50	943	280
-15.45	-14.55	-0.184392666560998	0	9750,50	944	280
-14.45	-13.55	-3.731706028425	0	9750,50	945	280
-13.45	-12.55	-3.62022507528927	0	9750,50	946	280
-12.45	-11.55	-0.577481904158081	0	9750,50	947	280
-10.45	-9.55	-1.24636762297247	0	9750,50	949	281
-9.45	-8.55	-0.862788608865642	0	9750,50	950	281
-8.45	-7.55	-0.294816928197813	0	9750,50	951	281
-6.45	-5.55	-0.537327627199239	0	9750,50	953	282
-5.45	-4.55	-0.254134305489512	0	9750,50	954	282
-3.45	-2.55	-0.0850636656628097	0	9750,50	956	283
-2.45	-1.55	-1.92634860252549	0	9750,50	957	283
-1.45	-0.55	-2.26660326517673	0	9750,50	958	283
-0.45	0.45	-3.71057219844666	0	9750,50	959	283
0.55	1.45	-1.52586252443599	0	9750,50	960	283
1.55	2.45	-1.12696148359486	0	9750,50	961	283
2.55	3.45	-5.11174512601046	0	9750,50	962	283
3.55	4.45	-1.75622127119987	0	9750,50	963	283
-41.45	-40.55	-0.0750250964230993	0	9850,150	967	286
-40.45	-39.55	-0.0422676599566757	0	9850,150	968	286
-37.45	-36.55	-1.82649125587785	0	9850,150	971	288
-36.45	-35.55	-1.7139536112432	0	9850,150	972	288
-35.45	-34.55	-2.14138532255508	0	9850,150	973	288
-34.45	-33.55	-0.710625033021609	0	9850,150	974	288
-33.45	-32.55	-5.96449516563639	0	9850,150	975	288
-32.45	-31.55	-2.75320970042796	0	9850,150	976	288
-31.45	-30.55	-2.37597083531463	0	9850,150	977	288
-30.45	-29.55	-0.0538912664447615	0	9850,150	978	288
-29.45	-28.55	-3.05436677761927	0	9850,150	979	288
-28.45	-27.55	-2.28403867490886	0	9850,150	980	288
-27.45	-26.55	-3.62973529877952	0	9850,150	981	288
-26.45	-25.55	-4.75828181962276	0	9850,150	982	288
-25.45	-24.55	-2.88423944629365	0	9850,150	983	288
-24.45	-23.55	-0.657262112326306	0	9850,150	984	288
-22.45	-21.55	-0.104612458392772	0	9850,150	986	289
-21.45	-20.55	-2.1894647857558	0	9850,150	987	289
-20.45	-19.55	-3.75283985840334	0	9850,150	988	289
-19.45	-18.55	-4.95852485866751	0	9850,150	989	289
-18.45	-17.55	-1.99978866170022	0	9850,150	990	289
-17.45	-16.55	-2.90325989327416	0	9850,150	991	289
-16.45	-15.55	-2.75373804617742	0	9850,150	992	289
-15.45	-14.55	-1.63734347757172	0	9850,150	993	289
-14.45	-13.55	-2.44518412849369	0	9850,150	994	289
-13.45	-12.55	-1.29391874042373	0	9850,150	995	289
-12.45	-11.55	-3.69208009721562	0	9850,150	996	289
-11.45	-10.55	-0.495588312992022	0	9850,150	997	289
-10.45	-9.55	-0.804670576425213	0	9850,150	998	289
-9.45	-8.55	-1.3044856554129	0	9850,150	999	289
-8.45	-7.55	-2.71305542346912	0	9850,150	1000	289
-7.45	-6.55	-3.89390817350874	0	9850,150	1001	289
-6.45	-5.55	-0.34342473714799	0	9850,150	1002	289
-3.45	-2.55	-1.10952607386274	0	9850,150	1005	291
-2.45	-1.55	-0.112537644634649	0	9850,150	1006	291
-1.45	-0.55	-0.76821471971258	0	9850,150	1007	291
-0.45	0.45	-1.74037089871612	0	9850,150	1008	291
0.55	1.45	-1.23474401648439	0	9850,150	1009	291
1.55	2.45	-0.8633169546151	0	9850,150	1010	291
2.55	3.45	-2.64014371004385	0	9850,150	1011	291
3.55	4.45	-2.3928778992973	0	9850,150	1012	291
-44.45	-43.55	-1.98182490621863	0	9950,250	1013	291
-43.45	-42.55	-0.302213768690231	0	9950,250	1014	291
-42.45	-41.55	-0.214508374280129	0	9950,250	1015	291
-39.45	-38.55	-1.83441644211972	0	9950,250	1018	293
-38.45	-37.55	-0.375125482115496	0	9950,250	1019	293
-37.45	-36.55	-1.78369525017171	0	9950,250	1020	293
-36.45	-35.55	-2.8340466000951	0	9950,250	1021	293
-35.45	-34.55	-1.30818407565911	0	9950,250	1022	293
-34.45	-33.55	-1.6299466370793	0	9950,250	1023	293
-33.45	-32.55	-1.48570824747715	0	9950,250	1024	293
-32.45	-31.55	-1.18613620753421	0	9950,250	1025	293
-31.45	-30.55	-0.506155227981191	0	9950,250	1026	293
-30.45	-29.55	-0.179109209066413	0	9950,250	1027	293
-29.45	-28.55	-0.276853172716226	0	9950,250	1028	293
-28.45	-27.55	-0.871770486606435	0	9950,250	1029	293
-27.45	-26.55	-0.434828551804301	0	9950,250	1030	293
-24.45	-23.55	-0.0850636656628097	0	9950,250	1033	295
-23.45	-22.55	-1.02868917419559	0	9950,250	1034	295
-22.45	-21.55	-0.260474454483014	0	9950,250	1035	295
-21.45	-20.55	-0.405241189834628	0	9950,250	1036	295
-20.45	-19.55	-0.117292756379775	0	9950,250	1037	295
-19.45	-18.55	-0.13261478311407	0	9950,250	1038	295
-18.45	-17.55	-9.79711523220796	0	9950,250	1039	295
-17.45	-16.55	-2.97458656945105	0	9950,250	1040	295
-16.45	-15.55	-3.1875099064828	0	9950,250	1041	295
-15.45	-14.55	-3.09821947482433	0	9950,250	1042	295
-14.45	-13.55	-0.192846198552333	0	9950,250	1043	295
-13.45	-12.55	-3.02953452739473	0	9950,250	1044	295
-12.45	-11.55	-1.20092988851905	0	9950,250	1045	295
-11.45	-10.55	-2.71622549796587	0	9950,250	1046	295
-10.45	-9.55	-10	0	9950,250	1047	295
-9.45	-8.55	-6.38453003645586	0	9950,250	1048	295
-8.45	-7.55	-2.29037882390236	0	9950,250	1049	295
-7.45	-6.55	-2.38336767580705	0	9950,250	1050	295
-6.45	-5.55	-2.28245363766049	0	9950,250	1051	295
-5.45	-4.55	-1.34305489512337	0	9950,250	1052	295
-4.45	-3.55	-0.173825751571829	0	9950,250	1053	295
-41.45	-40.55	-0.112537644634649	0	10000,300	1066	307
-34.45	-33.55	-0.320705869921277	0	10000,300	1073	313
-33.45	-32.55	-0.132086437364611	0	10000,300	1074	313
-29.45	-28.55	-0.994875046230253	0	10000,300	1078	316
-28.45	-27.55	-0.337612933903947	0	10000,300	1079	316
-27.45	-26.55	-0.890262587837481	0	10000,300	1080	316
-18.45	-17.55	-0.0216621757277963	0	10000,300	1089	324
-13.45	-12.55	-0.355576689385534	0	10000,300	1094	328
-12.45	-11.55	-2.13821524805833	0	10000,300	1095	328
-11.45	-10.55	-0.812067416917631	0	10000,300	1096	328
-10.45	-9.55	-0.892904316584773	0	10000,300	1097	328
-9.45	-8.55	-1.55333650340783	0	10000,300	1098	328
-8.45	-7.55	-5.13869075923284	0	10000,300	1099	328
-7.45	-6.55	-5.861467744492	0	10000,300	1100	328
-6.45	-5.55	-5.61156020499815	0	10000,300	1101	328
-5.45	-4.55	-4.99498071538014	0	10000,300	1102	328
-4.45	-3.55	-2.08326729011465	0	10000,300	1103	328
-3.45	-2.55	-6.8811750409468	0	10000,300	1104	328
-2.45	-1.55	-2.10757119458974	0	10000,300	1105	328
-1.45	-0.55	-3.69525017171237	0	10000,300	1106	328
-0.45	0.45	-2.66973107201353	0	10000,300	1107	328
0.55	1.45	-1.10424261636815	0	10000,300	1108	328
1.55	2.45	-0.560574840175411	0	10000,300	1109	328
2.55	3.45	-2.91752522850954	0	10000,300	1110	328
3.55	4.45	-6.97891900459661	0	10000,300	1111	328
4.55	5.45	-4.15543931949068	0	10000,300	1112	328
-43.45	-42.55	-0.360860146880118	0	9750,0	1114	329
-42.45	-41.55	-0.260474454483014	0	9750,0	1115	329
-40.45	-39.55	-0.0422676599566757	0	9750,0	1117	330
-33.45	-32.55	-0.489248163998521	0	9750,0	1124	336
-32.45	-31.55	-0.048607808950177	0	9750,0	1125	336
-31.45	-30.55	-0.339726316901781	0	9750,0	1126	336
-30.45	-29.55	-1.0260474454483	0	9750,0	1127	336
-29.45	-28.55	-0.245152427748719	0	9750,0	1128	336
-28.45	-27.55	-0.0433243514555925	0	9750,0	1129	336
-27.45	-26.55	-3.81201458234269	0	9750,0	1130	336
-26.45	-25.55	-5.03672002958736	0	9750,0	1131	336
-25.45	-24.55	-2.39499128229513	0	9750,0	1132	336
-24.45	-23.55	-4.08252760606541	0	9750,0	1133	336
-23.45	-22.55	-4.32028319332171	0	9750,0	1134	336
-22.45	-21.55	-1.7546362339515	0	9750,0	1135	336
-21.45	-20.55	-2.7933639773868	0	9750,0	1136	336
-20.45	-19.55	-2.31626776562583	0	9750,0	1137	336
-19.45	-18.55	-0.716965182015111	0	9750,0	1138	336
-18.45	-17.55	-0.0787235166693084	0	9750,0	1139	336
-17.45	-16.55	-2.02092249167855	0	9750,0	1140	336
-16.45	-15.55	-5.56559412479527	0	9750,0	1141	336
-15.45	-14.55	-0.184392666560998	0	9750,0	1142	336
-14.45	-13.55	-3.731706028425	0	9750,0	1143	336
-13.45	-12.55	-3.62022507528927	0	9750,0	1144	336
-12.45	-11.55	-0.577481904158081	0	9750,0	1145	336
-10.45	-9.55	-1.24636762297247	0	9750,0	1147	337
-9.45	-8.55	-0.862788608865642	0	9750,0	1148	337
-8.45	-7.55	-0.294816928197813	0	9750,0	1149	337
-6.45	-5.55	-0.537327627199239	0	9750,0	1151	338
-5.45	-4.55	-0.254134305489512	0	9750,0	1152	338
-3.45	-2.55	-0.0850636656628097	0	9750,0	1154	339
-2.45	-1.55	-1.92634860252549	0	9750,0	1155	339
-1.45	-0.55	-2.26660326517673	0	9750,0	1156	339
-0.45	0.45	-3.71057219844666	0	9750,0	1157	339
0.55	1.45	-1.52586252443599	0	9750,0	1158	339
1.55	2.45	-1.12696148359486	0	9750,0	1159	339
2.55	3.45	-5.11174512601046	0	9750,0	1160	339
3.55	4.45	-1.75622127119987	0	9750,0	1161	339
-45.45	-44.55	-2.81449780736514	0	9800,50	1162	339
-44.45	-43.55	-0.436941934802135	0	9800,50	1163	339
-43.45	-42.55	-0.825804406403551	0	9800,50	1164	339
-42.45	-41.55	-0.699529772282982	0	9800,50	1165	339
-41.45	-40.55	-0.356633380884451	0	9800,50	1166	339
-40.45	-39.55	-0.371427061869287	0	9800,50	1167	339
-37.45	-36.55	-1.48729328472552	0	9800,50	1170	341
-36.45	-35.55	-1.88408094256882	0	9800,50	1171	341
-35.45	-34.55	-2.52707771965975	0	9800,50	1172	341
-34.45	-33.55	-2.40608654303376	0	9800,50	1173	341
-33.45	-32.55	-0.697416389285148	0	9800,50	1174	341
-32.45	-31.55	-0.491361546996355	0	9800,50	1175	341
-31.45	-30.55	-2.08062556136736	0	9800,50	1176	341
-30.45	-29.55	-2.11391134358324	0	9800,50	1177	341
-29.45	-28.55	-4.04290167485603	0	9800,50	1178	341
-28.45	-27.55	-3.09452105457812	0	9800,50	1179	341
-27.45	-26.55	-2.68769482749511	0	9800,50	1180	341
-26.45	-25.55	-2.03994293865906	0	9800,50	1181	341
-25.45	-24.55	-2.2174671104771	0	9800,50	1182	341
-24.45	-23.55	-3.18169810323876	0	9800,50	1183	341
-23.45	-22.55	-2.73788767369367	0	9800,50	1184	341
-21.45	-20.55	-1.80588577164897	0	9800,50	1186	342
-20.45	-19.55	-1.54435462566704	0	9800,50	1187	342
-19.45	-18.55	-2.18523801976013	0	9800,50	1188	342
-18.45	-17.55	-0.44539546679347	0	9800,50	1189	342
-17.45	-16.55	-0.759761187721245	0	9800,50	1190	342
-16.45	-15.55	-7.15432979341681	0	9800,50	1191	342
-15.45	-14.55	-0.410524647329212	0	9800,50	1192	342
-14.45	-13.55	-2.03677286416231	0	9800,50	1193	342
-13.45	-12.55	-1.68383790352407	0	9800,50	1194	342
-11.45	-10.55	-1.20568500026417	0	9800,50	1196	343
-10.45	-9.55	-4.73767633539388	0	9800,50	1197	343
-9.45	-8.55	-1.77841179267713	0	9800,50	1198	343
-8.45	-7.55	-0.361388492629577	0	9800,50	1199	343
-7.45	-6.55	-1.73772916996883	0	9800,50	1200	343
-6.45	-5.55	-0.88022401859777	0	9800,50	1201	343
-5.45	-4.55	-0.76134622496962	0	9800,50	1202	343
-3.45	-2.55	-0.193374544301791	0	9800,50	1204	344
2.55	3.45	-0.869128757859143	0	9800,50	1210	349
4.55	5.45	-0.858033497120516	0	9800,50	1212	350
-41.45	-40.55	-0.0750250964230993	0	9850,100	1216	353
-40.45	-39.55	-0.0422676599566757	0	9850,100	1217	353
-37.45	-36.55	-1.82649125587785	0	9850,100	1220	355
-36.45	-35.55	-1.7139536112432	0	9850,100	1221	355
-35.45	-34.55	-2.14138532255508	0	9850,100	1222	355
-34.45	-33.55	-0.710625033021609	0	9850,100	1223	355
-33.45	-32.55	-5.96449516563639	0	9850,100	1224	355
-32.45	-31.55	-2.75320970042796	0	9850,100	1225	355
-31.45	-30.55	-2.37597083531463	0	9850,100	1226	355
-30.45	-29.55	-0.0538912664447615	0	9850,100	1227	355
-29.45	-28.55	-3.05436677761927	0	9850,100	1228	355
-28.45	-27.55	-2.28403867490886	0	9850,100	1229	355
-27.45	-26.55	-3.62973529877952	0	9850,100	1230	355
-26.45	-25.55	-4.75828181962276	0	9850,100	1231	355
-25.45	-24.55	-2.88423944629365	0	9850,100	1232	355
-24.45	-23.55	-0.657262112326306	0	9850,100	1233	355
-22.45	-21.55	-0.104612458392772	0	9850,100	1235	356
-21.45	-20.55	-2.1894647857558	0	9850,100	1236	356
-20.45	-19.55	-3.75283985840334	0	9850,100	1237	356
-19.45	-18.55	-4.95852485866751	0	9850,100	1238	356
-18.45	-17.55	-1.99978866170022	0	9850,100	1239	356
-17.45	-16.55	-2.90325989327416	0	9850,100	1240	356
-16.45	-15.55	-2.75373804617742	0	9850,100	1241	356
-15.45	-14.55	-1.63734347757172	0	9850,100	1242	356
-14.45	-13.55	-2.44518412849369	0	9850,100	1243	356
-13.45	-12.55	-1.29391874042373	0	9850,100	1244	356
-12.45	-11.55	-3.69208009721562	0	9850,100	1245	356
-11.45	-10.55	-0.495588312992022	0	9850,100	1246	356
-10.45	-9.55	-0.804670576425213	0	9850,100	1247	356
-9.45	-8.55	-1.3044856554129	0	9850,100	1248	356
-8.45	-7.55	-2.71305542346912	0	9850,100	1249	356
-7.45	-6.55	-3.89390817350874	0	9850,100	1250	356
-6.45	-5.55	-0.34342473714799	0	9850,100	1251	356
-3.45	-2.55	-1.10952607386274	0	9850,100	1254	358
-2.45	-1.55	-0.112537644634649	0	9850,100	1255	358
-1.45	-0.55	-0.76821471971258	0	9850,100	1256	358
-0.45	0.45	-1.74037089871612	0	9850,100	1257	358
0.55	1.45	-1.23474401648439	0	9850,100	1258	358
1.55	2.45	-0.8633169546151	0	9850,100	1259	358
2.55	3.45	-2.64014371004385	0	9850,100	1260	358
3.55	4.45	-2.3928778992973	0	9850,100	1261	358
-45.45	-44.55	-2.65757911977598	0	9900,150	1262	358
-44.45	-43.55	-2.21218365298251	0	9900,150	1263	358
-43.45	-42.55	-1.26591641570244	0	9900,150	1264	358
-42.45	-41.55	-1.88513763406773	0	9900,150	1265	358
-41.45	-40.55	-0.104612458392772	0	9900,150	1266	358
-40.45	-39.55	-0.243567390500343	0	9900,150	1267	358
-39.45	-38.55	-2.24863950969514	0	9900,150	1268	358
-38.45	-37.55	-2.10387277434353	0	9900,150	1269	358
-37.45	-36.55	-1.16394568605696	0	9900,150	1270	358
-36.45	-35.55	-1.1760976382945	0	9900,150	1271	358
-34.45	-33.55	-1.04929465842447	0	9900,150	1273	359
-33.45	-32.55	-0.325460981666403	0	9900,150	1274	359
-32.45	-31.55	-0.746024198235325	0	9900,150	1275	359
-31.45	-30.55	-0.454377344534263	0	9900,150	1276	359
-29.45	-28.55	-1.22629048449305	0	9900,150	1278	360
-28.45	-27.55	-1.40011623606488	0	9900,150	1279	360
-27.45	-26.55	-0.165900565329952	0	9900,150	1280	360
-26.45	-25.55	-1.91683837903524	0	9900,150	1281	360
-25.45	-24.55	-0.380937285359539	0	9900,150	1282	360
-24.45	-23.55	-0.834786284144344	0	9900,150	1283	360
-23.45	-22.55	-0.152163575844032	0	9900,150	1284	360
-21.45	-20.55	-0.315422412426692	0	9900,150	1286	361
-19.45	-18.55	-0.663073915570349	0	9900,150	1288	362
-18.45	-17.55	-0.427960057061341	0	9900,150	1289	362
-17.45	-16.55	-2.04205632165689	0	9900,150	1290	362
